filename,genre,bpm,pitch,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
disco.00000_noise,disco,[117.45383523],118.34803854475513,-103.94050945820253,87.12104296208716,15.421133759031592,15.104012718720968,9.224891806758878,14.26876030139336,-0.09603402492377454,6.089641743866478,1.459002394292734,-1.713945709892763,-2.87588121037064,-5.260367050562871,-3.3721251661608624
disco.00030_original,disco,[135.99917763],106.18763241770617,-40.75261306762695,63.948631286621094,4.900273323059082,16.338193893432617,12.10965633392334,9.335103988647461,4.537440776824951,5.185623645782471,-0.59027498960495,-0.08554648607969284,2.94746994972229,-1.4827536344528198,-1.7634141445159912
disco.00030_stretch,disco,[123.046875],108.382777293211,-76.52948760986328,62.203853607177734,4.632609844207764,15.664947509765625,12.551697731018066,9.922871589660645,5.118462562561035,5.199191093444824,0.009342392906546593,0.16374453902244568,2.8966236114501953,-1.2657655477523804,-1.6976491212844849
disco.00030_pitch,disco,[135.99917763],111.36901242008467,-77.8689193725586,62.48286437988281,2.660294532775879,19.069360733032227,10.799447059631348,10.631851196289062,2.006944417953491,4.729698657989502,-3.716197967529297,3.780402898788452,-1.9924367666244507,-2.554201602935791,-4.713303565979004
disco.00030_noise,disco,[135.99917763],106.22694231205436,-39.51296493218478,62.72248592374034,5.595175810815967,15.99224237498681,12.26228777204131,9.276378707150148,4.636702396208903,5.1162366819388145,-0.4982691034172321,-0.06621872000438674,2.9205661389197197,-1.3966108079355917,-1.7722213112815084
disco.00092_original,disco,[117.45383523],106.50944578663429,-123.83838653564453,89.85542297363281,-1.846598505973816,51.16645050048828,-16.24985122680664,28.270509719848633,-12.485133171081543,19.029924392700195,-13.273391723632812,18.48080062866211,-13.773316383361816,12.864999771118164,-8.755853652954102
disco.00092_stretch,disco,[103.359375],104.3164625002845,-157.81576538085938,87.1283950805664,-2.909329891204834,51.832759857177734,-15.40667724609375,28.243953704833984,-12.010905265808105,19.78199577331543,-12.886566162109375,18.463603973388672,-13.22536849975586,13.346192359924316,-8.435616493225098
disco.00092_pitch,disco,[117.45383523],103.56909028174579,-147.08045959472656,71.56211853027344,11.965150833129883,35.20476150512695,-5.344460487365723,17.563955307006836,-3.063995361328125,9.611075401306152,-3.8862433433532715,8.51750373840332,-7.746021270751953,8.467073440551758,-7.505467414855957
disco.00092_noise,disco,[117.45383523],106.47993809544784,-109.69590259169217,73.09753812307511,11.905387487255876,37.208517436381925,-2.9561087952677063,16.043152123745454,-0.9884921491966455,8.24464920919916,-2.9800861580942377,8.619430378039972,-4.488200620900636,4.19616923929567,-0.8754231250571983
disco.00002_original,disco,[92.28515625],102.41324500812777,-53.1693000793457,57.17372512817383,21.160825729370117,11.30526351928711,18.11834144592285,1.6628116369247437,0.3451026380062103,2.323979377746582,-5.105269432067871,2.747910976409912,3.1522433757781982,-5.514477729797363,-3.1615028381347656
disco.00002_stretch,disco,[103.359375],103.88664369463764,-88.44090270996094,55.26333236694336,20.24720573425293,11.388167381286621,17.864639282226562,1.7509686946868896,0.1761859655380249,2.368326187133789,-4.371492385864258,3.1745975017547607,3.6728124618530273,-4.909414768218994,-2.971806049346924
disco.00002_pitch,disco,[92.28515625],113.73187031893474,-92.41751098632812,58.01628875732422,14.70537281036377,14.369296073913574,12.571549415588379,-0.49222224950790405,-0.6907482743263245,1.574843168258667,-5.311296463012695,6.829841136932373,-6.029675483703613,-4.264596939086914,-2.7251694202423096
disco.00002_noise,disco,[92.28515625],102.38935222334,-52.15282257668112,56.697406066738054,21.11796200919079,11.48201127002967,17.92742558419488,1.8532290466265784,0.45837924054876417,2.312189795524037,-4.865530789676008,2.7826600621494704,3.1298101071696034,-5.329319027388862,-3.140476781988759
disco.00051_original,disco,[107.66601562],125.82489809152872,-77.26700592041016,89.39314270019531,-34.234031677246094,38.69170379638672,-22.262561798095703,31.242887496948242,-16.38173484802246,22.335460662841797,-16.019210815429688,19.276945114135742,-13.239377975463867,16.723400115966797,-10.39064884185791
disco.00051_stretch,disco,[99.38401442],124.14748330949217,-113.03988647460938,86.44319152832031,-32.800941467285156,37.9615364074707,-22.02056312561035,31.11420249938965,-16.563819885253906,21.71841049194336,-16.039766311645508,19.116409301757812,-12.997607231140137,16.297683715820312,-10.30933666229248
disco.00051_pitch,disco,[107.66601562],129.2411354903347,-100.795654296875,66.11038208007812,-16.609994888305664,22.694887161254883,-6.705276012420654,18.56275749206543,-6.2463250160217285,9.825573921203613,-6.069727897644043,9.763821601867676,-5.585538387298584,9.046123504638672,-7.650041580200195
disco.00051_noise,disco,[107.66601562],126.04062193078198,-65.79744601466167,73.7633297338625,-19.269999175239903,24.225450713699587,-8.329126439945231,17.858408945481255,-3.5731285958277748,10.07002165547166,-4.359286773118301,8.231512034504872,-2.820099567333346,6.951566166382361,-1.27736117237016
disco.00073_original,disco,[112.34714674],130.41560091819633,-95.26956939697266,82.22648620605469,-26.23598861694336,37.5103759765625,-16.362791061401367,25.288150787353516,-21.807662963867188,21.80565643310547,-20.065622329711914,16.303897857666016,-16.122407913208008,14.43095588684082,-11.909069061279297
disco.00073_stretch,disco,[103.359375],129.19669320729074,-129.80479431152344,79.56255340576172,-24.848966598510742,37.53422164916992,-16.04312515258789,25.27618408203125,-21.760860443115234,21.636295318603516,-20.4256649017334,16.335376739501953,-16.333667755126953,14.455326080322266,-12.679105758666992
disco.00073_pitch,disco,[112.34714674],140.15059154998187,-119.24600219726562,60.69990539550781,-9.73691463470459,22.06296157836914,-3.3938515186309814,9.271777153015137,-9.13228702545166,8.725306510925293,-10.990177154541016,7.6129279136657715,-8.670083045959473,7.4918036460876465,-11.634687423706055
disco.00073_noise,disco,[112.34714674],130.1572979907548,-83.54253686044527,67.55513641755842,-12.312507947073863,23.933844923757736,-3.4154744957943075,12.676231527368914,-9.650927064926274,10.119209812675201,-9.045240972265402,5.863116033295396,-6.381191547646575,5.430854881491977,-3.4655992606888137
disco.00004_original,disco,[123.046875],152.4709564522197,-83.55509185791016,64.49134063720703,5.644416332244873,2.701930046081543,0.7863397598266602,6.165175914764404,1.8841150999069214,1.9749735593795776,-1.810813069343567,1.8658113479614258,2.462479829788208,-0.22272582352161407,2.9572231769561768
disco.00004_stretch,disco,[107.66601562],144.7362846241541,-120.49560546875,63.761837005615234,6.606540679931641,3.061789035797119,1.611960530281067,6.918720245361328,2.7353646755218506,2.8646438121795654,-0.6029618382453918,3.098625659942627,3.186283826828003,-0.32989370822906494,2.59442138671875
disco.00004_pitch,disco,[123.046875],148.10007073901457,-121.9796371459961,64.62613677978516,1.0781333446502686,4.134242057800293,0.808582067489624,8.802506446838379,-0.9838716387748718,3.7165842056274414,-2.5367562770843506,7.38532829284668,-1.9590293169021606,2.9087624549865723,-3.659780502319336
disco.00004_noise,disco,[123.046875],152.357621580363,-81.5110906592418,62.981077230063214,6.0174100891458675,2.519192762266096,0.9001471459138698,5.8554247188062,2.124390469394673,1.7792148091581894,-1.7180996439563774,1.8391566945995546,2.464165437251499,-0.09615370651244767,2.7662763575841556
disco.00001_original,disco,[117.45383523],148.60431241499592,-29.043100357055664,51.860496520996094,-7.56760835647583,21.507436752319336,8.141378402709961,18.118085861206055,6.8945746421813965,6.569046974182129,0.7113645076751709,11.159764289855957,-1.8163269758224487,1.6355900764465332,-2.5911898612976074
disco.00001_stretch,disco,[103.359375],141.35366967387742,-62.70451736450195,49.3548698425293,-8.168214797973633,20.760801315307617,8.465971946716309,17.82496452331543,6.7262678146362305,6.508899688720703,0.37924012541770935,10.963204383850098,-1.3169149160385132,2.012916088104248,-2.3517134189605713
disco.00001_pitch,disco,[117.45383523],142.02904062902542,-63.30644607543945,45.0045166015625,-6.236334800720215,21.55107307434082,9.596402168273926,17.184415817260742,4.253256797790527,4.9305596351623535,3.0863990783691406,7.523116588592529,-6.29294490814209,1.667527675628662,-5.342193603515625
disco.00001_noise,disco,[117.45383523],148.26485114968088,-28.153657258076837,50.974678698694134,-6.880013056381324,20.900551127104475,8.591048865866014,17.693156932676214,7.212568465586998,6.227800961192212,1.0476431885261515,10.800662956164063,-1.52849874270856,1.370761026300217,-2.3461417525315182
disco.00032_original,disco,[112.34714674],144.5167193258987,-123.33120727539062,86.98848724365234,-22.51022720336914,6.942469120025635,8.465195655822754,12.644244194030762,-0.855282187461853,-0.8346986770629883,-3.2606728076934814,2.62437105178833,-0.7705084681510925,-0.4143340587615967,-3.8346292972564697
disco.00032_stretch,disco,[99.38401442],139.32864863708366,-153.5642852783203,84.18065643310547,-21.865192413330078,5.745851993560791,9.231180191040039,12.63681411743164,-0.13325373828411102,-0.2825799584388733,-2.6800601482391357,2.6437344551086426,-0.8647407293319702,-0.238117977976799,-3.524996519088745
disco.00032_pitch,disco,[112.34714674],146.57633367412382,-152.34605407714844,78.98236846923828,-25.483491897583008,11.340866088867188,10.074934005737305,11.593155860900879,-4.105472564697266,1.1946607828140259,-2.487422227859497,3.938528299331665,-5.3598151206970215,-0.5755953192710876,-7.754587650299072
disco.00032_noise,disco,[112.34714674],144.37468238539432,-111.9743021115119,75.73669542341486,-15.292298096805569,3.4137206736233447,10.30038721749821,11.264601823532942,0.6601010052979992,-1.392034924534779,-2.102179683907344,2.1520161760968053,-0.1876337084268671,-0.7804425181970761,-3.545595093384128
disco.00066_original,disco,[135.99917763],122.4733053648873,-57.611412048339844,96.70357513427734,-24.457252502441406,39.99736022949219,-17.280683517456055,27.833837509155273,-13.284010887145996,23.19786834716797,-16.520660400390625,19.428203582763672,-15.479723930358887,11.827777862548828,-10.570341110229492
disco.00066_stretch,disco,[117.45383523],119.52546005584973,-88.6009750366211,92.71089172363281,-23.901203155517578,39.727928161621094,-16.799968719482422,27.3116512298584,-13.779401779174805,23.1553955078125,-15.859819412231445,19.599077224731445,-14.824667930603027,11.53487491607666,-10.7708101272583
disco.00066_pitch,disco,[135.99917763],121.50246102246064,-76.37109375,74.37307739257812,-9.308581352233887,25.622577667236328,-4.058112144470215,15.631377220153809,-1.9792704582214355,10.640193939208984,-6.85798978805542,9.320173263549805,-10.54747200012207,7.4118571281433105,-8.587093353271484
disco.00066_noise,disco,[135.99917763],122.33030182777021,-46.73153172788726,82.3484766437416,-11.40022092242044,27.726394951259067,-5.7859260917984825,16.9675635194987,-2.99056907844163,13.346903061317537,-7.20393431718574,10.578589905659738,-7.189870175476375,4.223326355529226,-3.614350548006746
disco.00076_original,disco,[129.19921875],183.8467648038431,-95.91632843017578,103.34939575195312,-36.492469787597656,27.097200393676758,-22.86488151550293,9.975509643554688,-24.651752471923828,15.649425506591797,-20.147499084472656,18.732791900634766,-18.555282592773438,9.852910995483398,-15.085710525512695
disco.00076_stretch,disco,[117.45383523],173.85371894668322,-131.15296936035156,102.68992614746094,-34.65885543823242,27.69759178161621,-21.546037673950195,10.395604133605957,-23.6885986328125,16.02074432373047,-19.416044235229492,18.817399978637695,-17.69349479675293,10.61474323272705,-14.182747840881348
disco.00076_pitch,disco,[129.19921875],178.96856438757163,-119.7862319946289,82.51602935791016,-24.568681716918945,13.183340072631836,-12.237500190734863,-1.8849748373031616,-9.58360481262207,4.899362564086914,-7.172528266906738,8.274596214294434,-12.894497871398926,5.315928936004639,-12.905080795288086
disco.00076_noise,disco,[129.19921875],183.5844553895122,-81.85101332549645,85.31699539713695,-20.473684548180223,12.798250014635425,-9.59579757323616,-2.4769334129817255,-12.326184290561308,3.8515937523688883,-8.726609951932286,7.941333586220613,-8.43668304352337,0.7363904191848973,-6.717638811513102
disco.00044_original,disco,[123.046875],146.92318969227165,-71.29618835449219,97.73014831542969,-18.38288688659668,8.583880424499512,5.191987991333008,-0.9440426826477051,0.4582462012767792,1.6218204498291016,-4.783833980560303,0.061743125319480896,-0.5539029240608215,-4.458565711975098,-5.319331169128418
disco.00044_stretch,disco,[112.34714674],142.5771798161348,-102.95030975341797,94.43317413330078,-17.83576011657715,8.140544891357422,5.658287525177002,-1.0315274000167847,0.9501507878303528,2.048933744430542,-3.986332654953003,0.4385402798652649,-0.26805248856544495,-3.9662926197052,-4.677709579467773
disco.00044_pitch,disco,[123.046875],152.21465624773225,-101.74848937988281,90.02203369140625,-23.765098571777344,12.451057434082031,0.7383418679237366,0.40855875611305237,-0.8395031094551086,1.0653555393218994,-6.5118560791015625,2.7902143001556396,-7.10038423538208,-4.290179252624512,-7.739803791046143
disco.00044_noise,disco,[123.046875],146.88764639453066,-65.2368461338434,90.76213563650445,-13.921885479607917,6.46738727016211,5.954354815069023,-1.104305490439294,0.7482828288905299,1.2914274231937324,-4.370207128568919,-0.11372774736745249,-0.4643397490468257,-4.3238626612368956,-5.325355635050712
disco.00050_original,disco,[107.66601562],119.3627567663125,-45.837554931640625,101.74323272705078,-32.092620849609375,34.283172607421875,-17.537839889526367,32.319087982177734,-15.64512825012207,22.037208557128906,-16.11332130432129,18.675735473632812,-13.077868461608887,16.480182647705078,-9.910720825195312
disco.00050_stretch,disco,[99.38401442],118.90313100791266,-82.1490249633789,99.02989959716797,-31.0361270904541,33.78463363647461,-17.930030822753906,32.25208282470703,-16.194150924682617,22.249608993530273,-15.96592903137207,18.89866065979004,-13.249377250671387,16.641759872436523,-10.274317741394043
disco.00050_pitch,disco,[107.66601562],121.39110038264329,-69.72369384765625,78.42487335205078,-17.19062614440918,19.434717178344727,-1.79887855052948,18.96388816833496,-6.131806373596191,9.502209663391113,-6.3959736824035645,9.361151695251465,-5.292936325073242,9.084233283996582,-7.86810302734375
disco.00050_noise,disco,[107.66601562],119.3252325578164,-36.19825535379442,88.46841561749724,-19.332590735497103,21.974591252887084,-5.647162547710905,20.757689120308566,-4.495525768242163,11.350258925064448,-5.90178181846558,8.956416649166359,-3.870234405889099,7.819706483927426,-1.7835580495716434
